2016-08-02T04:31:30.069538Z,NZ_APIM_50_LFZ,-40676
2016-08-02T04:31:31.069538Z,NZ_APIM_50_LFZ,-40668
2016-08-02T04:31:32.069538Z,NZ_APIM_50_LFZ,-40684
2016-08-02T04:31:33.069538Z,NZ_APIM_50_LFZ,-40636
2016-08-02T04:31:34.069538Z,NZ_APIM_50_LFZ,-40570
2016-08-02T04:31:35.069538Z,NZ_APIM_50_LFZ,-40606
2016-08-02T04:31:36.069538Z,NZ_APIM_50_LFZ,-40644
2016-08-02T04:31:37.069538Z,NZ_APIM_50_LFZ,-40643
2016-08-02T04:31:38.069538Z,NZ_APIM_50_LFZ,-40664
2016-08-02T04:31:39.069538Z,NZ_APIM_50_LFZ,-40652
2016-08-02T04:31:40.069538Z,NZ_APIM_50_LFZ,-40592
2016-08-02T04:31:41.069538Z,NZ_APIM_50_LFZ,-40579
2016-08-02T04:31:42.069538Z,NZ_APIM_50_LFZ,-40601
2016-08-02T04:31:43.069538Z,NZ_APIM_50_LFZ,-40610
2016-08-02T04:31:44.069538Z,NZ_APIM_50_LFZ,-40599
2016-08-02T04:31:45.069538Z,NZ_APIM_50_LFZ,-40570
2016-08-02T04:31:46.069538Z,NZ_APIM_50_LFZ,-40588
2016-08-02T04:31:47.069538Z,NZ_APIM_50_LFZ,-40568
2016-08-02T04:31:48.069538Z,NZ_APIM_50_LFZ,-40524
2016-08-02T04:31:49.069538Z,NZ_APIM_50_LFZ,-40549
2016-08-02T04:31:50.069538Z,NZ_APIM_50_LFZ,-40511
2016-08-02T04:31:51.069538Z,NZ_APIM_50_LFZ,-40507
2016-08-02T04:31:52.069538Z,NZ_APIM_50_LFZ,-40584
2016-08-02T04:31:53.069538Z,NZ_APIM_50_LFZ,-40588
2016-08-02T04:31:54.069538Z,NZ_APIM_50_LFZ,-40575
2016-08-02T04:31:55.069538Z,NZ_APIM_50_LFZ,-40600
2016-08-02T04:31:56.069538Z,NZ_APIM_50_LFZ,-40606
2016-08-02T04:31:57.069538Z,NZ_APIM_50_LFZ,-40567
2016-08-02T04:31:58.069538Z,NZ_APIM_50_LFZ,-40572
2016-08-02T04:31:59.069538Z,NZ_APIM_50_LFZ,-40616
2016-08-02T04:32:00.069538Z,NZ_APIM_50_LFZ,-40611
2016-08-02T04:32:01.069538Z,NZ_APIM_50_LFZ,-40601
2016-08-02T04:32:02.069538Z,NZ_APIM_50_LFZ,-40583
2016-08-02T04:32:03.069538Z,NZ_APIM_50_LFZ,-40583
2016-08-02T04:32:04.069538Z,NZ_APIM_50_LFZ,-40605
2016-08-02T04:32:05.069538Z,NZ_APIM_50_LFZ,-40580
2016-08-02T04:32:06.069538Z,NZ_APIM_50_LFZ,-40586
2016-08-02T04:32:07.069538Z,NZ_APIM_50_LFZ,-40597
2016-08-02T04:32:08.069538Z,NZ_APIM_50_LFZ,-40571
2016-08-02T04:32:09.069538Z,NZ_APIM_50_LFZ,-40628
2016-08-02T04:32:10.069538Z,NZ_APIM_50_LFZ,-40643
2016-08-02T04:32:11.069538Z,NZ_APIM_50_LFZ,-40599
2016-08-02T04:32:12.069538Z,NZ_APIM_50_LFZ,-40683
2016-08-02T04:32:13.069538Z,NZ_APIM_50_LFZ,-40708
2016-08-02T04:32:14.069538Z,NZ_APIM_50_LFZ,-40691
2016-08-02T04:32:15.069538Z,NZ_APIM_50_LFZ,-40745
2016-08-02T04:32:16.069538Z,NZ_APIM_50_LFZ,-40694
2016-08-02T04:32:17.069538Z,NZ_APIM_50_LFZ,-40687
2016-08-02T04:32:18.069538Z,NZ_APIM_50_LFZ,-40768
2016-08-02T04:32:19.069538Z,NZ_APIM_50_LFZ,-40702
2016-08-02T04:32:20.069538Z,NZ_APIM_50_LFZ,-40638
2016-08-02T04:32:21.069538Z,NZ_APIM_50_LFZ,-40647
2016-08-02T04:32:22.069538Z,NZ_APIM_50_LFZ,-40594
2016-08-02T04:32:23.069538Z,NZ_APIM_50_LFZ,-40617
2016-08-02T04:32:24.069538Z,NZ_APIM_50_LFZ,-40681
2016-08-02T04:32:25.069538Z,NZ_APIM_50_LFZ,-40657
2016-08-02T04:32:26.069538Z,NZ_APIM_50_LFZ,-40632
2016-08-02T04:32:27.069538Z,NZ_APIM_50_LFZ,-40604
2016-08-02T04:32:28.069538Z,NZ_APIM_50_LFZ,-40585
2016-08-02T04:32:29.069538Z,NZ_APIM_50_LFZ,-40563
2016-08-02T04:32:30.069538Z,NZ_APIM_50_LFZ,-40558
2016-08-02T04:32:31.069538Z,NZ_APIM_50_LFZ,-40652
2016-08-02T04:32:32.069538Z,NZ_APIM_50_LFZ,-40645
2016-08-02T04:32:33.069538Z,NZ_APIM_50_LFZ,-40571
2016-08-02T04:32:34.069538Z,NZ_APIM_50_LFZ,-40588
2016-08-02T04:32:35.069538Z,NZ_APIM_50_LFZ,-40565
2016-08-02T04:32:36.069538Z,NZ_APIM_50_LFZ,-40547
2016-08-02T04:32:37.069538Z,NZ_APIM_50_LFZ,-40548
2016-08-02T04:32:38.069538Z,NZ_APIM_50_LFZ,-40577
2016-08-02T04:32:39.069538Z,NZ_APIM_50_LFZ,-40637
2016-08-02T04:32:40.069538Z,NZ_APIM_50_LFZ,-40626
2016-08-02T04:32:41.069538Z,NZ_APIM_50_LFZ,-40597
2016-08-02T04:32:42.069538Z,NZ_APIM_50_LFZ,-40608
2016-08-02T04:32:43.069538Z,NZ_APIM_50_LFZ,-40605
2016-08-02T04:32:44.069538Z,NZ_APIM_50_LFZ,-40602
2016-08-02T04:32:45.069538Z,NZ_APIM_50_LFZ,-40668
2016-08-02T04:32:46.069538Z,NZ_APIM_50_LFZ,-40659
2016-08-02T04:32:47.069538Z,NZ_APIM_50_LFZ,-40590
2016-08-02T04:32:48.069538Z,NZ_APIM_50_LFZ,-40635
2016-08-02T04:32:49.069538Z,NZ_APIM_50_LFZ,-40662
2016-08-02T04:32:50.069538Z,NZ_APIM_50_LFZ,-40629
2016-08-02T04:32:51.069538Z,NZ_APIM_50_LFZ,-40610
2016-08-02T04:32:52.069538Z,NZ_APIM_50_LFZ,-40583
2016-08-02T04:32:53.069538Z,NZ_APIM_50_LFZ,-40560
2016-08-02T04:32:54.069538Z,NZ_APIM_50_LFZ,-40547
2016-08-02T04:32:55.069538Z,NZ_APIM_50_LFZ,-40569
2016-08-02T04:32:56.069538Z,NZ_APIM_50_LFZ,-40593
2016-08-02T04:32:57.069538Z,NZ_APIM_50_LFZ,-40569
2016-08-02T04:32:58.069538Z,NZ_APIM_50_LFZ,-40568
2016-08-02T04:32:59.069538Z,NZ_APIM_50_LFZ,-40625
2016-08-02T04:33:00.069538Z,NZ_APIM_50_LFZ,-40654
2016-08-02T04:33:01.069538Z,NZ_APIM_50_LFZ,-40613
2016-08-02T04:33:02.069538Z,NZ_APIM_50_LFZ,-40602
2016-08-02T04:33:03.069538Z,NZ_APIM_50_LFZ,-40623
2016-08-02T04:33:04.069538Z,NZ_APIM_50_LFZ,-40634
2016-08-02T04:33:05.069538Z,NZ_APIM_50_LFZ,-40662
2016-08-02T04:33:06.069538Z,NZ_APIM_50_LFZ,-40674
2016-08-02T04:33:07.069538Z,NZ_APIM_50_LFZ,-40629
2016-08-02T04:33:08.069538Z,NZ_APIM_50_LFZ,-40584
2016-08-02T04:33:09.069538Z,NZ_APIM_50_LFZ,-40613
2016-08-02T04:33:10.069538Z,NZ_APIM_50_LFZ,-40633
2016-08-02T04:33:11.069538Z,NZ_APIM_50_LFZ,-40592
2016-08-02T04:33:12.069538Z,NZ_APIM_50_LFZ,-40588
2016-08-02T04:33:13.069538Z,NZ_APIM_50_LFZ,-40572
2016-08-02T04:33:14.069538Z,NZ_APIM_50_LFZ,-40550
2016-08-02T04:33:15.069538Z,NZ_APIM_50_LFZ,-40577
2016-08-02T04:33:16.069538Z,NZ_APIM_50_LFZ,-40533
2016-08-02T04:33:17.069538Z,NZ_APIM_50_LFZ,-40503
2016-08-02T04:33:18.069538Z,NZ_APIM_50_LFZ,-40563
2016-08-02T04:33:19.069538Z,NZ_APIM_50_LFZ,-40608
2016-08-02T04:33:20.069538Z,NZ_APIM_50_LFZ,-40611
2016-08-02T04:33:21.069538Z,NZ_APIM_50_LFZ,-40613
2016-08-02T04:33:22.069538Z,NZ_APIM_50_LFZ,-40646
2016-08-02T04:33:23.069538Z,NZ_APIM_50_LFZ,-40716
2016-08-02T04:33:24.069538Z,NZ_APIM_50_LFZ,-40740
2016-08-02T04:33:25.069538Z,NZ_APIM_50_LFZ,-40690
2016-08-02T04:33:26.069538Z,NZ_APIM_50_LFZ,-40707
2016-08-02T04:33:27.069538Z,NZ_APIM_50_LFZ,-40713
2016-08-02T04:33:28.069538Z,NZ_APIM_50_LFZ,-40651
2016-08-02T04:33:29.069538Z,NZ_APIM_50_LFZ,-40675
2016-08-02T04:33:30.069538Z,NZ_APIM_50_LFZ,-40701
2016-08-02T04:33:31.069538Z,NZ_APIM_50_LFZ,-40678
2016-08-02T04:33:32.069538Z,NZ_APIM_50_LFZ,-40667
2016-08-02T04:33:33.069538Z,NZ_APIM_50_LFZ,-40667
2016-08-02T04:33:34.069538Z,NZ_APIM_50_LFZ,-40689
2016-08-02T04:33:35.069538Z,NZ_APIM_50_LFZ,-40669
2016-08-02T04:33:36.069538Z,NZ_APIM_50_LFZ,-40613
2016-08-02T04:33:37.069538Z,NZ_APIM_50_LFZ,-40594
2016-08-02T04:33:38.069538Z,NZ_APIM_50_LFZ,-40577
2016-08-02T04:33:39.069538Z,NZ_APIM_50_LFZ,-40538
2016-08-02T04:33:40.069538Z,NZ_APIM_50_LFZ,-40480
2016-08-02T04:33:41.069538Z,NZ_APIM_50_LFZ,-40417
2016-08-02T04:33:42.069538Z,NZ_APIM_50_LFZ,-40443
2016-08-02T04:33:43.069538Z,NZ_APIM_50_LFZ,-40471
2016-08-02T04:33:44.069538Z,NZ_APIM_50_LFZ,-40439
2016-08-02T04:33:45.069538Z,NZ_APIM_50_LFZ,-40526
2016-08-02T04:33:46.069538Z,NZ_APIM_50_LFZ,-40597
2016-08-02T04:33:47.069538Z,NZ_APIM_50_LFZ,-40525
2016-08-02T04:33:48.069538Z,NZ_APIM_50_LFZ,-40538
2016-08-02T04:33:49.069538Z,NZ_APIM_50_LFZ,-40585
2016-08-02T04:33:50.069538Z,NZ_APIM_50_LFZ,-40584
2016-08-02T04:33:51.069538Z,NZ_APIM_50_LFZ,-40601
2016-08-02T04:33:52.069538Z,NZ_APIM_50_LFZ,-40596
2016-08-02T04:33:53.069538Z,NZ_APIM_50_LFZ,-40615
2016-08-02T04:33:54.069538Z,NZ_APIM_50_LFZ,-40653
2016-08-02T04:33:55.069538Z,NZ_APIM_50_LFZ,-40644
2016-08-02T04:33:56.069538Z,NZ_APIM_50_LFZ,-40644
2016-08-02T04:33:57.069538Z,NZ_APIM_50_LFZ,-40636
2016-08-02T04:33:58.069538Z,NZ_APIM_50_LFZ,-40611
2016-08-02T04:33:59.069538Z,NZ_APIM_50_LFZ,-40634
2016-08-02T04:34:00.069538Z,NZ_APIM_50_LFZ,-40659
2016-08-02T04:34:01.069538Z,NZ_APIM_50_LFZ,-40637
2016-08-02T04:34:02.069538Z,NZ_APIM_50_LFZ,-40588
2016-08-02T04:34:03.069538Z,NZ_APIM_50_LFZ,-40587
2016-08-02T04:34:04.069538Z,NZ_APIM_50_LFZ,-40594
2016-08-02T04:34:05.069538Z,NZ_APIM_50_LFZ,-40570
2016-08-02T04:34:06.069538Z,NZ_APIM_50_LFZ,-40584
2016-08-02T04:34:07.069538Z,NZ_APIM_50_LFZ,-40534
2016-08-02T04:34:08.069538Z,NZ_APIM_50_LFZ,-40516
2016-08-02T04:34:09.069538Z,NZ_APIM_50_LFZ,-40609
2016-08-02T04:34:10.069538Z,NZ_APIM_50_LFZ,-40592
2016-08-02T04:34:11.069538Z,NZ_APIM_50_LFZ,-40527
2016-08-02T04:34:12.069538Z,NZ_APIM_50_LFZ,-40554
2016-08-02T04:34:13.069538Z,NZ_APIM_50_LFZ,-40574
2016-08-02T04:34:14.069538Z,NZ_APIM_50_LFZ,-40543
2016-08-02T04:34:15.069538Z,NZ_APIM_50_LFZ,-40511
2016-08-02T04:34:16.069538Z,NZ_APIM_50_LFZ,-40530
2016-08-02T04:34:17.069538Z,NZ_APIM_50_LFZ,-40605
2016-08-02T04:34:18.069538Z,NZ_APIM_50_LFZ,-40622
2016-08-02T04:34:19.069538Z,NZ_APIM_50_LFZ,-40577
2016-08-02T04:34:20.069538Z,NZ_APIM_50_LFZ,-40582
2016-08-02T04:34:21.069538Z,NZ_APIM_50_LFZ,-40617
2016-08-02T04:34:22.069538Z,NZ_APIM_50_LFZ,-40630
2016-08-02T04:34:23.069538Z,NZ_APIM_50_LFZ,-40599
2016-08-02T04:34:24.069538Z,NZ_APIM_50_LFZ,-40592
2016-08-02T04:34:25.069538Z,NZ_APIM_50_LFZ,-40636
2016-08-02T04:34:26.069538Z,NZ_APIM_50_LFZ,-40638
2016-08-02T04:34:27.069538Z,NZ_APIM_50_LFZ,-40630
2016-08-02T04:34:28.069538Z,NZ_APIM_50_LFZ,-40661
2016-08-02T04:34:29.069538Z,NZ_APIM_50_LFZ,-40630
2016-08-02T04:34:30.069538Z,NZ_APIM_50_LFZ,-40579
2016-08-02T04:34:31.069538Z,NZ_APIM_50_LFZ,-40596
2016-08-02T04:34:32.069538Z,NZ_APIM_50_LFZ,-40586
2016-08-02T04:34:33.069538Z,NZ_APIM_50_LFZ,-40560
2016-08-02T04:34:34.069538Z,NZ_APIM_50_LFZ,-40590
2016-08-02T04:34:35.069538Z,NZ_APIM_50_LFZ,-40611
2016-08-02T04:34:36.069538Z,NZ_APIM_50_LFZ,-40577
2016-08-02T04:34:37.069538Z,NZ_APIM_50_LFZ,-40556
2016-08-02T04:34:38.069538Z,NZ_APIM_50_LFZ,-40535
2016-08-02T04:34:39.069538Z,NZ_APIM_50_LFZ,-40530
2016-08-02T04:34:40.069538Z,NZ_APIM_50_LFZ,-40562
2016-08-02T04:34:41.069538Z,NZ_APIM_50_LFZ,-40545
2016-08-02T04:34:42.069538Z,NZ_APIM_50_LFZ,-40544
2016-08-02T04:34:43.069538Z,NZ_APIM_50_LFZ,-40534
2016-08-02T04:34:44.069538Z,NZ_APIM_50_LFZ,-40499
2016-08-02T04:34:45.069538Z,NZ_APIM_50_LFZ,-40519
2016-08-02T04:34:46.069538Z,NZ_APIM_50_LFZ,-40520
2016-08-02T04:34:47.069538Z,NZ_APIM_50_LFZ,-40537
2016-08-02T04:34:48.069538Z,NZ_APIM_50_LFZ,-40563
2016-08-02T04:34:49.069538Z,NZ_APIM_50_LFZ,-40522
2016-08-02T04:34:50.069538Z,NZ_APIM_50_LFZ,-40508
2016-08-02T04:34:51.069538Z,NZ_APIM_50_LFZ,-40531
2016-08-02T04:34:52.069538Z,NZ_APIM_50_LFZ,-40523
2016-08-02T04:34:53.069538Z,NZ_APIM_50_LFZ,-40547
2016-08-02T04:34:54.069538Z,NZ_APIM_50_LFZ,-40581
2016-08-02T04:34:55.069538Z,NZ_APIM_50_LFZ,-40538
2016-08-02T04:34:56.069538Z,NZ_APIM_50_LFZ,-40536
2016-08-02T04:34:57.069538Z,NZ_APIM_50_LFZ,-40567
2016-08-02T04:34:58.069538Z,NZ_APIM_50_LFZ,-40539
2016-08-02T04:34:59.069538Z,NZ_APIM_50_LFZ,-40547
2016-08-02T04:35:00.069538Z,NZ_APIM_50_LFZ,-40528
2016-08-02T04:35:01.069538Z,NZ_APIM_50_LFZ,-40457
2016-08-02T04:35:02.069538Z,NZ_APIM_50_LFZ,-40501
2016-08-02T04:35:03.069538Z,NZ_APIM_50_LFZ,-40549
2016-08-02T04:35:04.069538Z,NZ_APIM_50_LFZ,-40520
2016-08-02T04:35:05.069538Z,NZ_APIM_50_LFZ,-40572
2016-08-02T04:35:06.069538Z,NZ_APIM_50_LFZ,-40589
2016-08-02T04:35:07.069538Z,NZ_APIM_50_LFZ,-40543
2016-08-02T04:35:08.069538Z,NZ_APIM_50_LFZ,-40561
2016-08-02T04:35:09.069538Z,NZ_APIM_50_LFZ,-40564
2016-08-02T04:35:10.069538Z,NZ_APIM_50_LFZ,-40540
2016-08-02T04:35:11.069538Z,NZ_APIM_50_LFZ,-40541
2016-08-02T04:35:12.069538Z,NZ_APIM_50_LFZ,-40494
2016-08-02T04:35:13.069538Z,NZ_APIM_50_LFZ,-40426
2016-08-02T04:35:14.069538Z,NZ_APIM_50_LFZ,-40456
2016-08-02T04:35:15.069538Z,NZ_APIM_50_LFZ,-40501
2016-08-02T04:35:16.069538Z,NZ_APIM_50_LFZ,-40494
2016-08-02T04:35:17.069538Z,NZ_APIM_50_LFZ,-40531
2016-08-02T04:35:18.069538Z,NZ_APIM_50_LFZ,-40578
2016-08-02T04:35:19.069538Z,NZ_APIM_50_LFZ,-40534
2016-08-02T04:35:20.069538Z,NZ_APIM_50_LFZ,-40521
2016-08-02T04:35:21.069538Z,NZ_APIM_50_LFZ,-40545
2016-08-02T04:35:22.069538Z,NZ_APIM_50_LFZ,-40520
2016-08-02T04:35:23.069538Z,NZ_APIM_50_LFZ,-40582
2016-08-02T04:35:24.069538Z,NZ_APIM_50_LFZ,-40633
2016-08-02T04:35:25.069538Z,NZ_APIM_50_LFZ,-40581
2016-08-02T04:35:26.069538Z,NZ_APIM_50_LFZ,-40576
2016-08-02T04:35:27.069538Z,NZ_APIM_50_LFZ,-40593
2016-08-02T04:35:28.069538Z,NZ_APIM_50_LFZ,-40600
2016-08-02T04:35:29.069538Z,NZ_APIM_50_LFZ,-40608
2016-08-02T04:35:30.069538Z,NZ_APIM_50_LFZ,-40583
2016-08-02T04:35:31.069538Z,NZ_APIM_50_LFZ,-40574
2016-08-02T04:35:32.069538Z,NZ_APIM_50_LFZ,-40571
2016-08-02T04:35:33.069538Z,NZ_APIM_50_LFZ,-40546
2016-08-02T04:35:34.069538Z,NZ_APIM_50_LFZ,-40542
2016-08-02T04:35:35.069538Z,NZ_APIM_50_LFZ,-40522
2016-08-02T04:35:36.069538Z,NZ_APIM_50_LFZ,-40515
2016-08-02T04:35:37.069538Z,NZ_APIM_50_LFZ,-40553
2016-08-02T04:35:38.069538Z,NZ_APIM_50_LFZ,-40569
2016-08-02T04:35:39.069538Z,NZ_APIM_50_LFZ,-40564
2016-08-02T04:35:40.069538Z,NZ_APIM_50_LFZ,-40569
2016-08-02T04:35:41.069538Z,NZ_APIM_50_LFZ,-40561
2016-08-02T04:35:42.069538Z,NZ_APIM_50_LFZ,-40586
2016-08-02T04:35:43.069538Z,NZ_APIM_50_LFZ,-40647
2016-08-02T04:35:44.069538Z,NZ_APIM_50_LFZ,-40632
2016-08-02T04:35:45.069538Z,NZ_APIM_50_LFZ,-40594
2016-08-02T04:35:46.069538Z,NZ_APIM_50_LFZ,-40600
2016-08-02T04:35:47.069538Z,NZ_APIM_50_LFZ,-40587
2016-08-02T04:35:48.069538Z,NZ_APIM_50_LFZ,-40552
2016-08-02T04:35:49.069538Z,NZ_APIM_50_LFZ,-40517
2016-08-02T04:35:50.069538Z,NZ_APIM_50_LFZ,-40525
2016-08-02T04:35:51.069538Z,NZ_APIM_50_LFZ,-40556
2016-08-02T04:35:52.069538Z,NZ_APIM_50_LFZ,-40563
2016-08-02T04:35:53.069538Z,NZ_APIM_50_LFZ,-40587
2016-08-02T04:35:54.069538Z,NZ_APIM_50_LFZ,-40607
2016-08-02T04:35:55.069538Z,NZ_APIM_50_LFZ,-40588
2016-08-02T04:35:56.069538Z,NZ_APIM_50_LFZ,-40546
2016-08-02T04:35:57.069538Z,NZ_APIM_50_LFZ,-40520
2016-08-02T04:35:58.069538Z,NZ_APIM_50_LFZ,-40519
2016-08-02T04:35:59.069538Z,NZ_APIM_50_LFZ,-40512
2016-08-02T04:36:00.069538Z,NZ_APIM_50_LFZ,-40503
2016-08-02T04:36:01.069538Z,NZ_APIM_50_LFZ,-40504
2016-08-02T04:36:02.069538Z,NZ_APIM_50_LFZ,-40492
2016-08-02T04:36:03.069538Z,NZ_APIM_50_LFZ,-40517
2016-08-02T04:36:04.069538Z,NZ_APIM_50_LFZ,-40592
2016-08-02T04:36:05.069538Z,NZ_APIM_50_LFZ,-40579
2016-08-02T04:36:06.069538Z,NZ_APIM_50_LFZ,-40531
2016-08-02T04:36:07.069538Z,NZ_APIM_50_LFZ,-40587
2016-08-02T04:36:08.069538Z,NZ_APIM_50_LFZ,-40603
2016-08-02T04:36:09.069538Z,NZ_APIM_50_LFZ,-40553
2016-08-02T04:36:10.069538Z,NZ_APIM_50_LFZ,-40559
2016-08-02T04:36:11.069538Z,NZ_APIM_50_LFZ,-40549
2016-08-02T04:36:12.069538Z,NZ_APIM_50_LFZ,-40558
2016-08-02T04:36:13.069538Z,NZ_APIM_50_LFZ,-40597
2016-08-02T04:36:14.069538Z,NZ_APIM_50_LFZ,-40543
2016-08-02T04:36:15.069538Z,NZ_APIM_50_LFZ,-40539
2016-08-02T04:36:16.069538Z,NZ_APIM_50_LFZ,-40566
2016-08-02T04:36:17.069538Z,NZ_APIM_50_LFZ,-40514
2016-08-02T04:36:18.069538Z,NZ_APIM_50_LFZ,-40570
2016-08-02T04:36:19.069538Z,NZ_APIM_50_LFZ,-40627
2016-08-02T04:36:20.069538Z,NZ_APIM_50_LFZ,-40589
2016-08-02T04:36:21.069538Z,NZ_APIM_50_LFZ,-40596
2016-08-02T04:36:22.069538Z,NZ_APIM_50_LFZ,-40565
2016-08-02T04:36:23.069538Z,NZ_APIM_50_LFZ,-40558
2016-08-02T04:36:24.069538Z,NZ_APIM_50_LFZ,-40590
2016-08-02T04:36:25.069538Z,NZ_APIM_50_LFZ,-40550
2016-08-02T04:36:26.069538Z,NZ_APIM_50_LFZ,-40584
2016-08-02T04:36:27.069538Z,NZ_APIM_50_LFZ,-40625
2016-08-02T04:36:28.069538Z,NZ_APIM_50_LFZ,-40563
2016-08-02T04:36:29.069538Z,NZ_APIM_50_LFZ,-40537
2016-08-02T04:36:30.069538Z,NZ_APIM_50_LFZ,-40553
2016-08-02T04:36:31.069538Z,NZ_APIM_50_LFZ,-40565
2016-08-02T04:36:32.069538Z,NZ_APIM_50_LFZ,-40591
2016-08-02T04:36:33.069538Z,NZ_APIM_50_LFZ,-40556
2016-08-02T04:36:34.069538Z,NZ_APIM_50_LFZ,-40517
2016-08-02T04:36:35.069538Z,NZ_APIM_50_LFZ,-40611
2016-08-02T04:36:36.069538Z,NZ_APIM_50_LFZ,-40639
2016-08-02T04:36:37.069538Z,NZ_APIM_50_LFZ,-40577
2016-08-02T04:36:38.069538Z,NZ_APIM_50_LFZ,-40637
2016-08-02T04:36:39.069538Z,NZ_APIM_50_LFZ,-40645
2016-08-02T04:36:40.069538Z,NZ_APIM_50_LFZ,-40580
2016-08-02T04:36:41.069538Z,NZ_APIM_50_LFZ,-40623
2016-08-02T04:36:42.069538Z,NZ_APIM_50_LFZ,-40647
2016-08-02T04:36:43.069538Z,NZ_APIM_50_LFZ,-40596
2016-08-02T04:36:44.069538Z,NZ_APIM_50_LFZ,-40606
2016-08-02T04:36:45.069538Z,NZ_APIM_50_LFZ,-40657
2016-08-02T04:36:46.069538Z,NZ_APIM_50_LFZ,-40631
2016-08-02T04:36:47.069538Z,NZ_APIM_50_LFZ,-40599
2016-08-02T04:36:48.069538Z,NZ_APIM_50_LFZ,-40583
2016-08-02T04:36:49.069538Z,NZ_APIM_50_LFZ,-40554
2016-08-02T04:36:50.069538Z,NZ_APIM_50_LFZ,-40578
2016-08-02T04:36:51.069538Z,NZ_APIM_50_LFZ,-40599
2016-08-02T04:36:52.069538Z,NZ_APIM_50_LFZ,-40603
2016-08-02T04:36:53.069538Z,NZ_APIM_50_LFZ,-40602
2016-08-02T04:36:54.069538Z,NZ_APIM_50_LFZ,-40624
2016-08-02T04:36:55.069538Z,NZ_APIM_50_LFZ,-40637
2016-08-02T04:36:56.069538Z,NZ_APIM_50_LFZ,-40573
2016-08-02T04:36:57.069538Z,NZ_APIM_50_LFZ,-40549
2016-08-02T04:36:58.069538Z,NZ_APIM_50_LFZ,-40554
2016-08-02T04:36:59.069538Z,NZ_APIM_50_LFZ,-40523
2016-08-02T04:37:00.069538Z,NZ_APIM_50_LFZ,-40479
2016-08-02T04:37:01.069538Z,NZ_APIM_50_LFZ,-40499
2016-08-02T04:37:02.069538Z,NZ_APIM_50_LFZ,-40566
2016-08-02T04:37:03.069538Z,NZ_APIM_50_LFZ,-40522
2016-08-02T04:37:04.069538Z,NZ_APIM_50_LFZ,-40491
2016-08-02T04:37:05.069538Z,NZ_APIM_50_LFZ,-40528
2016-08-02T04:37:06.069538Z,NZ_APIM_50_LFZ,-40513
2016-08-02T04:37:07.069538Z,NZ_APIM_50_LFZ,-40453
2016-08-02T04:37:08.069538Z,NZ_APIM_50_LFZ,-40420
2016-08-02T04:37:09.069538Z,NZ_APIM_50_LFZ,-40470
2016-08-02T04:37:10.069538Z,NZ_APIM_50_LFZ,-40519
2016-08-02T04:37:11.069538Z,NZ_APIM_50_LFZ,-40487
2016-08-02T04:37:12.069538Z,NZ_APIM_50_LFZ,-40466
2016-08-02T04:37:13.069538Z,NZ_APIM_50_LFZ,-40501
2016-08-02T04:37:14.069538Z,NZ_APIM_50_LFZ,-40531
2016-08-02T04:37:15.069538Z,NZ_APIM_50_LFZ,-40550
2016-08-02T04:37:16.069538Z,NZ_APIM_50_LFZ,-40551
2016-08-02T04:37:17.069538Z,NZ_APIM_50_LFZ,-40514
2016-08-02T04:37:18.069538Z,NZ_APIM_50_LFZ,-40509
2016-08-02T04:37:19.069538Z,NZ_APIM_50_LFZ,-40566
2016-08-02T04:37:20.069538Z,NZ_APIM_50_LFZ,-40601
2016-08-02T04:37:21.069538Z,NZ_APIM_50_LFZ,-40595
2016-08-02T04:37:22.069538Z,NZ_APIM_50_LFZ,-40572
2016-08-02T04:37:23.069538Z,NZ_APIM_50_LFZ,-40539
2016-08-02T04:37:24.069538Z,NZ_APIM_50_LFZ,-40513
2016-08-02T04:37:25.069538Z,NZ_APIM_50_LFZ,-40521
2016-08-02T04:37:26.069538Z,NZ_APIM_50_LFZ,-40558
2016-08-02T04:37:27.069538Z,NZ_APIM_50_LFZ,-40548
2016-08-02T04:37:28.069538Z,NZ_APIM_50_LFZ,-40530
2016-08-02T04:37:29.069538Z,NZ_APIM_50_LFZ,-40518
2016-08-02T04:37:30.069538Z,NZ_APIM_50_LFZ,-40504
2016-08-02T04:37:31.069538Z,NZ_APIM_50_LFZ,-40550
2016-08-02T04:37:32.069538Z,NZ_APIM_50_LFZ,-40568
2016-08-02T04:37:33.069538Z,NZ_APIM_50_LFZ,-40549
2016-08-02T04:37:34.069538Z,NZ_APIM_50_LFZ,-40520
2016-08-02T04:37:35.069538Z,NZ_APIM_50_LFZ,-40487
2016-08-02T04:37:36.069538Z,NZ_APIM_50_LFZ,-40534
2016-08-02T04:37:37.069538Z,NZ_APIM_50_LFZ,-40549
2016-08-02T04:37:38.069538Z,NZ_APIM_50_LFZ,-40510
2016-08-02T04:37:39.069538Z,NZ_APIM_50_LFZ,-40535
2016-08-02T04:37:40.069538Z,NZ_APIM_50_LFZ,-40533
2016-08-02T04:37:41.069538Z,NZ_APIM_50_LFZ,-40486
2016-08-02T04:37:42.069538Z,NZ_APIM_50_LFZ,-40457
2016-08-02T04:37:43.069538Z,NZ_APIM_50_LFZ,-40447
2016-08-02T04:37:44.069538Z,NZ_APIM_50_LFZ,-40465
2016-08-02T04:37:45.069538Z,NZ_APIM_50_LFZ,-40456
2016-08-02T04:37:46.069538Z,NZ_APIM_50_LFZ,-40446
2016-08-02T04:37:47.069538Z,NZ_APIM_50_LFZ,-40488
